64.505	11.2582	2.25165	4.5033	
64.506	11.2584	2.25168	4.50337	
64.507	11.2586	2.25172	4.50344	
64.508	11.2588	2.25175	4.50351	
64.509	11.2589	2.25179	4.50358	
64.51	11.2591	2.25182	4.50365	
64.511	11.2593	2.25186	4.50372	
64.512	11.2595	2.25189	4.50379	
64.513	11.2596	2.25193	4.50386	
64.514	11.2598	2.25196	4.50393	
64.515	11.26	2.252	4.504	
64.516	11.2602	2.25203	4.50407	
64.517	11.2603	2.25207	4.50414	
64.518	11.2605	2.2521	4.50421	
64.519	11.2607	2.25214	4.50428	
64.52	11.2609	2.25217	4.50435	
64.521	11.261	2.25221	4.50442	
64.522	11.2612	2.25224	4.50449	
64.523	11.2614	2.25228	4.50456	
64.524	11.2616	2.25231	4.50462	
64.525	11.2617	2.25235	4.50469	
64.526	11.2619	2.25238	4.50476	
64.527	11.2621	2.25242	4.50483	
64.528	11.2623	2.25245	4.5049	
64.529	11.2624	2.25249	4.50497	
64.53	11.2626	2.25252	4.50504	
64.531	11.2628	2.25256	4.50511	
64.532	11.263	2.25259	4.50518	
64.533	11.2631	2.25263	4.50525	
64.534	11.2633	2.25266	4.50532	
64.535	11.2635	2.2527	4.50539	
64.536	11.2637	2.25273	4.50546	
64.537	11.2638	2.25277	4.50553	
64.538	11.264	2.2528	4.5056	
64.539	11.2642	2.25284	4.50567	
64.54	11.2644	2.25287	4.50574	
64.541	11.2645	2.25291	4.50581	
64.542	11.2647	2.25294	4.50588	
64.543	11.2649	2.25298	4.50595	
64.544	11.2651	2.25301	4.50602	
64.545	11.2652	2.25305	4.50609	
64.546	11.2654	2.25308	4.50616	
64.547	11.2656	2.25312	4.50623	
64.548	11.2658	2.25315	4.5063	
64.549	11.2659	2.25319	4.50637	
64.55	11.2661	2.25322	4.50644	
64.551	11.2663	2.25325	4.50651	
64.552	11.2664	2.25329	4.50658	
64.553	11.2666	2.25332	4.50665	
64.554	11.2668	2.25336	4.50672	
64.555	11.267	2.25339	4.50679	
64.556	11.2671	2.25343	4.50686	
64.557	11.2673	2.25346	4.50693	
64.558	11.2675	2.2535	4.507	
64.559	11.2677	2.25353	4.50707	
64.56	11.2678	2.25357	4.50714	
64.561	11.268	2.2536	4.50721	
64.562	11.2682	2.25364	4.50728	
64.563	11.2684	2.25367	4.50735	
64.564	11.2685	2.25371	4.50742	
64.565	11.2687	2.25374	4.50749	
64.566	11.2689	2.25378	4.50756	
64.567	11.2691	2.25381	4.50763	
64.568	11.2692	2.25385	4.5077	
64.569	11.2694	2.25388	4.50777	
64.57	11.2696	2.25392	4.50784	
64.571	11.2698	2.25395	4.50791	
64.572	11.2699	2.25399	4.50798	
64.573	11.2701	2.25402	4.50805	
64.574	11.2703	2.25406	4.50812	
64.575	11.2705	2.25409	4.50819	
64.576	11.2706	2.25413	4.50826	
64.577	11.2708	2.25416	4.50833	
64.578	11.271	2.2542	4.50839	
64.579	11.2712	2.25423	4.50846	
64.58	11.2713	2.25427	4.50853	
64.581	11.2715	2.2543	4.5086	
64.582	11.2717	2.25434	4.50867	
64.583	11.2719	2.25437	4.50874	
64.584	11.272	2.25441	4.50881	
64.585	11.2722	2.25444	4.50888	
64.586	11.2724	2.25448	4.50895	
64.587	11.2726	2.25451	4.50902	
64.588	11.2727	2.25455	4.50909	
64.589	11.2729	2.25458	4.50916	
64.59	11.2731	2.25462	4.50923	
64.591	11.2733	2.25465	4.5093	
64.592	11.2734	2.25469	4.50937	
64.593	11.2736	2.25472	4.50944	
64.594	11.2738	2.25476	4.50951	
64.595	11.274	2.25479	4.50958	
64.596	11.2741	2.25483	4.50965	
64.597	11.2743	2.25486	4.50972	
64.598	11.2745	2.2549	4.50979	
64.599	11.2747	2.25493	4.50986	
64.6	11.2748	2.25497	4.50993	
64.601	11.275	2.255	4.51	
64.602	11.2752	2.25504	4.51007	
64.603	11.2754	2.25507	4.51014	
64.604	11.2755	2.25511	4.51021	
64.605	11.2757	2.25514	4.51028	
64.606	11.2759	2.25517	4.51035	
64.607	11.276	2.25521	4.51042	
64.608	11.2762	2.25524	4.51049	
64.609	11.2764	2.25528	4.51056	
64.61	11.2766	2.25531	4.51063	
64.611	11.2767	2.25535	4.5107	
64.612	11.2769	2.25538	4.51077	
64.613	11.2771	2.25542	4.51084	
64.614	11.2773	2.25545	4.51091	
64.615	11.2774	2.25549	4.51098	
64.616	11.2776	2.25552	4.51105	
64.617	11.2778	2.25556	4.51112	
64.618	11.278	2.25559	4.51119	
64.619	11.2781	2.25563	4.51126	
64.62	11.2783	2.25566	4.51133	
64.621	11.2785	2.2557	4.5114	
64.622	11.2787	2.25573	4.51147	
64.623	11.2788	2.25577	4.51154	
64.624	11.279	2.2558	4.51161	
64.625	11.2792	2.25584	4.51168	
64.626	11.2794	2.25587	4.51175	
64.627	11.2795	2.25591	4.51182	
64.628	11.2797	2.25594	4.51189	
64.629	11.2799	2.25598	4.51196	
64.63	11.2801	2.25601	4.51203	
64.631	11.2802	2.25605	4.51209	
64.632	11.2804	2.25608	4.51216	
64.633	11.2806	2.25612	4.51223	
64.634	11.2808	2.25615	4.5123	
64.635	11.2809	2.25619	4.51237	
64.636	11.2811	2.25622	4.51244	
64.637	11.2813	2.25626	4.51251	
64.638	11.2815	2.25629	4.51258	
64.639	11.2816	2.25633	4.51265	
64.64	11.2818	2.25636	4.51272	
64.641	11.282	2.2564	4.51279	
64.642	11.2822	2.25643	4.51286	
64.643	11.2823	2.25647	4.51293	
64.644	11.2825	2.2565	4.513	
64.645	11.2827	2.25654	4.51307	
64.646	11.2829	2.25657	4.51314	
64.647	11.283	2.25661	4.51321	
64.648	11.2832	2.25664	4.51328	
64.649	11.2834	2.25668	4.51335	
64.65	11.2836	2.25671	4.51342	
64.651	11.2837	2.25675	4.51349	
64.652	11.2839	2.25678	4.51356	
64.653	11.2841	2.25682	4.51363	
64.654	11.2843	2.25685	4.5137	
64.655	11.2844	2.25689	4.51377	
64.656	11.2846	2.25692	4.51384	
64.657	11.2848	2.25696	4.51391	
64.658	11.2849	2.25699	4.51398	
64.659	11.2851	2.25702	4.51405	
64.66	11.2853	2.25706	4.51412	
64.661	11.2855	2.25709	4.51419	
64.662	11.2856	2.25713	4.51426	
64.663	11.2858	2.25716	4.51433	
64.664	11.286	2.2572	4.5144	
64.665	11.2862	2.25723	4.51447	
64.666	11.2863	2.25727	4.51454	
64.667	11.2865	2.2573	4.51461	
64.668	11.2867	2.25734	4.51468	
64.669	11.2869	2.25737	4.51475	
64.67	11.287	2.25741	4.51482	
64.671	11.2872	2.25744	4.51489	
64.672	11.2874	2.25748	4.51496	
64.673	11.2876	2.25751	4.51503	
64.674	11.2877	2.25755	4.5151	
64.675	11.2879	2.25758	4.51517	
64.676	11.2881	2.25762	4.51524	
64.677	11.2883	2.25765	4.51531	
64.678	11.2884	2.25769	4.51538	
64.679	11.2886	2.25772	4.51545	
64.68	11.2888	2.25776	4.51552	
64.681	11.289	2.25779	4.51559	
64.682	11.2891	2.25783	4.51566	
64.683	11.2893	2.25786	4.51573	
64.684	11.2895	2.2579	4.5158	
64.685	11.2897	2.25793	4.51586	
64.686	11.2898	2.25797	4.51593	
64.687	11.29	2.258	4.516	
64.688	11.2902	2.25804	4.51607	
64.689	11.2904	2.25807	4.51614	
64.69	11.2905	2.25811	4.51621	
64.691	11.2907	2.25814	4.51628	
64.692	11.2909	2.25818	4.51635	
64.693	11.2911	2.25821	4.51642	
64.694	11.2912	2.25825	4.51649	
64.695	11.2914	2.25828	4.51656	
64.696	11.2916	2.25832	4.51663	
64.697	11.2918	2.25835	4.5167	
64.698	11.2919	2.25839	4.51677	
64.699	11.2921	2.25842	4.51684	
64.7	11.2923	2.25846	4.51691	
64.701	11.2925	2.25849	4.51698	
64.702	11.2926	2.25853	4.51705	
64.703	11.2928	2.25856	4.51712	
64.704	11.293	2.2586	4.51719	
64.705	11.2932	2.25863	4.51726	
64.706	11.2933	2.25867	4.51733	
64.707	11.2935	2.2587	4.5174	
64.708	11.2937	2.25874	4.51747	
64.709	11.2939	2.25877	4.51754	
64.71	11.294	2.25881	4.51761	
64.711	11.2942	2.25884	4.51768	
64.712	11.2944	2.25887	4.51775	
64.713	11.2945	2.25891	4.51782	
64.714	11.2947	2.25894	4.51789	
64.715	11.2949	2.25898	4.51796	
64.716	11.2951	2.25901	4.51803	
64.717	11.2952	2.25905	4.5181	
64.718	11.2954	2.25908	4.51817	
64.719	11.2956	2.25912	4.51824	
64.72	11.2958	2.25915	4.51831	
64.721	11.2959	2.25919	4.51838	
64.722	11.2961	2.25922	4.51845	
64.723	11.2963	2.25926	4.51852	
64.724	11.2965	2.25929	4.51859	
64.725	11.2966	2.25933	4.51866	
64.726	11.2968	2.25936	4.51873	
64.727	11.297	2.2594	4.5188	
64.728	11.2972	2.25943	4.51887	
64.729	11.2973	2.25947	4.51894	
64.73	11.2975	2.2595	4.51901	
64.731	11.2977	2.25954	4.51908	
64.732	11.2979	2.25957	4.51915	
64.733	11.298	2.25961	4.51922	
64.734	11.2982	2.25964	4.51929	
64.735	11.2984	2.25968	4.51936	
64.736	11.2986	2.25971	4.51943	
64.737	11.2987	2.25975	4.5195	
64.738	11.2989	2.25978	4.51957	
64.739	11.2991	2.25982	4.51963	
64.74	11.2993	2.25985	4.5197	
64.741	11.2994	2.25989	4.51977	
64.742	11.2996	2.25992	4.51984	
64.743	11.2998	2.25996	4.51991	
64.744	11.3	2.25999	4.51998	
64.745	11.3001	2.26003	4.52005	
64.746	11.3003	2.26006	4.52012	
64.747	11.3005	2.2601	4.52019	
64.748	11.3007	2.26013	4.52026	
64.749	11.3008	2.26017	4.52033	
64.75	11.301	2.2602	4.5204	
64.751	11.3012	2.26024	4.52047	
64.752	11.3014	2.26027	4.52054	
64.753	11.3015	2.26031	4.52061	
64.754	11.3017	2.26034	4.52068	
64.755	11.3019	2.26038	4.52075	
64.756	11.3021	2.26041	4.52082	
64.757	11.3022	2.26045	4.52089	
64.758	11.3024	2.26048	4.52096	
64.759	11.3026	2.26052	4.52103	
64.76	11.3028	2.26055	4.5211	
64.761	11.3029	2.26059	4.52117	
64.762	11.3031	2.26062	4.52124	
64.763	11.3033	2.26066	4.52131	
64.764	11.3035	2.26069	4.52138	
64.765	11.3036	2.26072	4.52145	
64.766	11.3038	2.26076	4.52152	
64.767	11.304	2.26079	4.52159	
64.768	11.3041	2.26083	4.52166	
64.769	11.3043	2.26086	4.52173	
64.77	11.3045	2.2609	4.5218	
64.771	11.3047	2.26093	4.52187	
64.772	11.3048	2.26097	4.52194	
64.773	11.305	2.261	4.52201	
64.774	11.3052	2.26104	4.52208	
64.775	11.3054	2.26107	4.52215	
64.776	11.3055	2.26111	4.52222	
64.777	11.3057	2.26114	4.52229	
64.778	11.3059	2.26118	4.52236	
64.779	11.3061	2.26121	4.52243	
64.78	11.3062	2.26125	4.5225	
64.781	11.3064	2.26128	4.52257	
64.782	11.3066	2.26132	4.52264	
64.783	11.3068	2.26135	4.52271	
64.784	11.3069	2.26139	4.52278	
64.785	11.3071	2.26142	4.52285	
64.786	11.3073	2.26146	4.52292	
64.787	11.3075	2.26149	4.52299	
64.788	11.3076	2.26153	4.52306	
64.789	11.3078	2.26156	4.52313	
64.79	11.308	2.2616	4.5232	
64.791	11.3082	2.26163	4.52327	
64.792	11.3083	2.26167	4.52333	
64.793	11.3085	2.2617	4.5234	
64.794	11.3087	2.26174	4.52347	
64.795	11.3089	2.26177	4.52354	
64.796	11.309	2.26181	4.52361	
64.797	11.3092	2.26184	4.52368	
64.798	11.3094	2.26188	4.52375	
64.799	11.3096	2.26191	4.52382	
64.8	11.3097	2.26195	4.52389	
64.801	11.3099	2.26198	4.52396	
64.802	11.3101	2.26202	4.52403	
64.803	11.3103	2.26205	4.5241	
64.804	11.3104	2.26209	4.52417	
64.805	11.3106	2.26212	4.52424	
64.806	11.3108	2.26216	4.52431	
64.807	11.311	2.26219	4.52438	
64.808	11.3111	2.26223	4.52445	
64.809	11.3113	2.26226	4.52452	
64.81	11.3115	2.2623	4.52459	
64.811	11.3117	2.26233	4.52466	
64.812	11.3118	2.26237	4.52473	
64.813	11.312	2.2624	4.5248	
64.814	11.3122	2.26244	4.52487	
64.815	11.3124	2.26247	4.52494	
64.816	11.3125	2.26251	4.52501	
64.817	11.3127	2.26254	4.52508	
64.818	11.3129	2.26258	4.52515	
64.819	11.313	2.26261	4.52522	
64.82	11.3132	2.26264	4.52529	
64.821	11.3134	2.26268	4.52536	
64.822	11.3136	2.26271	4.52543	
64.823	11.3137	2.26275	4.5255	
64.824	11.3139	2.26278	4.52557	
64.825	11.3141	2.26282	4.52564	
64.826	11.3143	2.26285	4.52571	
64.827	11.3144	2.26289	4.52578	
64.828	11.3146	2.26292	4.52585	
64.829	11.3148	2.26296	4.52592	
64.83	11.315	2.26299	4.52599	
64.831	11.3151	2.26303	4.52606	
64.832	11.3153	2.26306	4.52613	
64.833	11.3155	2.2631	4.5262	
64.834	11.3157	2.26313	4.52627	
64.835	11.3158	2.26317	4.52634	
64.836	11.316	2.2632	4.52641	
64.837	11.3162	2.26324	4.52648	
64.838	11.3164	2.26327	4.52655	
64.839	11.3165	2.26331	4.52662	
64.84	11.3167	2.26334	4.52669	
64.841	11.3169	2.26338	4.52676	
64.842	11.3171	2.26341	4.52683	
64.843	11.3172	2.26345	4.5269	
64.844	11.3174	2.26348	4.52697	
64.845	11.3176	2.26352	4.52704	
64.846	11.3178	2.26355	4.5271	
64.847	11.3179	2.26359	4.52717	
64.848	11.3181	2.26362	4.52724	
64.849	11.3183	2.26366	4.52731	
64.85	11.3185	2.26369	4.52738	
64.851	11.3186	2.26373	4.52745	
64.852	11.3188	2.26376	4.52752	
64.853	11.319	2.2638	4.52759	
64.854	11.3192	2.26383	4.52766	
64.855	11.3193	2.26387	4.52773	
64.856	11.3195	2.2639	4.5278	
64.857	11.3197	2.26394	4.52787	
64.858	11.3199	2.26397	4.52794	
64.859	11.32	2.26401	4.52801	
64.86	11.3202	2.26404	4.52808	
64.861	11.3204	2.26408	4.52815	
64.862	11.3206	2.26411	4.52822	
64.863	11.3207	2.26415	4.52829	
64.864	11.3209	2.26418	4.52836	
64.865	11.3211	2.26422	4.52843	
64.866	11.3213	2.26425	4.5285	
64.867	11.3214	2.26429	4.52857	
64.868	11.3216	2.26432	4.52864	
64.869	11.3218	2.26436	4.52871	
64.87	11.322	2.26439	4.52878	
64.871	11.3221	2.26443	4.52885	
64.872	11.3223	2.26446	4.52892	
64.873	11.3225	2.26449	4.52899	
64.874	11.3226	2.26453	4.52906	
64.875	11.3228	2.26456	4.52913	
64.876	11.323	2.2646	4.5292	
64.877	11.3232	2.26463	4.52927	
64.878	11.3233	2.26467	4.52934	
64.879	11.3235	2.2647	4.52941	
64.88	11.3237	2.26474	4.52948	
64.881	11.3239	2.26477	4.52955	
64.882	11.324	2.26481	4.52962	
64.883	11.3242	2.26484	4.52969	
64.884	11.3244	2.26488	4.52976	
64.885	11.3246	2.26491	4.52983	
64.886	11.3247	2.26495	4.5299	
64.887	11.3249	2.26498	4.52997	
64.888	11.3251	2.26502	4.53004	
64.889	11.3253	2.26505	4.53011	
64.89	11.3254	2.26509	4.53018	
64.891	11.3256	2.26512	4.53025	
64.892	11.3258	2.26516	4.53032	
64.893	11.326	2.26519	4.53039	
64.894	11.3261	2.26523	4.53046	
64.895	11.3263	2.26526	4.53053	
64.896	11.3265	2.2653	4.5306	
64.897	11.3267	2.26533	4.53067	
64.898	11.3268	2.26537	4.53074	
64.899	11.327	2.2654	4.5308	
64.9	11.3272	2.26544	4.53087	
64.901	11.3274	2.26547	4.53094	
64.902	11.3275	2.26551	4.53101	
64.903	11.3277	2.26554	4.53108	
64.904	11.3279	2.26558	4.53115	
64.905	11.3281	2.26561	4.53122	
64.906	11.3282	2.26565	4.53129	
64.907	11.3284	2.26568	4.53136	
64.908	11.3286	2.26572	4.53143	
64.909	11.3288	2.26575	4.5315	
64.91	11.3289	2.26579	4.53157	
64.911	11.3291	2.26582	4.53164	
64.912	11.3293	2.26586	4.53171	
64.913	11.3295	2.26589	4.53178	
64.914	11.3296	2.26593	4.53185	
64.915	11.3298	2.26596	4.53192	
64.916	11.33	2.266	4.53199	
64.917	11.3302	2.26603	4.53206	
64.918	11.3303	2.26607	4.53213	
64.919	11.3305	2.2661	4.5322	
64.92	11.3307	2.26614	4.53227	
64.921	11.3309	2.26617	4.53234	
64.922	11.331	2.26621	4.53241	
64.923	11.3312	2.26624	4.53248	
64.924	11.3314	2.26628	4.53255	
64.925	11.3316	2.26631	4.53262	
64.926	11.3317	2.26634	4.53269	
64.927	11.3319	2.26638	4.53276	
64.928	11.3321	2.26641	4.53283	
64.929	11.3322	2.26645	4.5329	
64.93	11.3324	2.26648	4.53297	
64.931	11.3326	2.26652	4.53304	
64.932	11.3328	2.26655	4.53311	
64.933	11.3329	2.26659	4.53318	
64.934	11.3331	2.26662	4.53325	
64.935	11.3333	2.26666	4.53332	
64.936	11.3335	2.26669	4.53339	
64.937	11.3336	2.26673	4.53346	
64.938	11.3338	2.26676	4.53353	
64.939	11.334	2.2668	4.5336	
64.94	11.3342	2.26683	4.53367	
64.941	11.3343	2.26687	4.53374	
64.942	11.3345	2.2669	4.53381	
64.943	11.3347	2.26694	4.53388	
64.944	11.3349	2.26697	4.53395	
64.945	11.335	2.26701	4.53402	
64.946	11.3352	2.26704	4.53409	
64.947	11.3354	2.26708	4.53416	
64.948	11.3356	2.26711	4.53423	
64.949	11.3357	2.26715	4.5343	
64.95	11.3359	2.26718	4.53437	
64.951	11.3361	2.26722	4.53444	
64.952	11.3363	2.26725	4.53451	
64.953	11.3364	2.26729	4.53457	
64.954	11.3366	2.26732	4.53464	
64.955	11.3368	2.26736	4.53471	
64.956	11.337	2.26739	4.53478	
64.957	11.3371	2.26743	4.53485	
64.958	11.3373	2.26746	4.53492	
64.959	11.3375	2.2675	4.53499	
64.96	11.3377	2.26753	4.53506	
64.961	11.3378	2.26757	4.53513	
64.962	11.338	2.2676	4.5352	
64.963	11.3382	2.26764	4.53527	
64.964	11.3384	2.26767	4.53534	
64.965	11.3385	2.26771	4.53541	
64.966	11.3387	2.26774	4.53548	
64.967	11.3389	2.26778	4.53555	
64.968	11.3391	2.26781	4.53562	
64.969	11.3392	2.26785	4.53569	
64.97	11.3394	2.26788	4.53576	
64.971	11.3396	2.26792	4.53583	
64.972	11.3398	2.26795	4.5359	
64.973	11.3399	2.26799	4.53597	
64.974	11.3401	2.26802	4.53604	
64.975	11.3403	2.26806	4.53611	
64.976	11.3405	2.26809	4.53618	
64.977	11.3406	2.26813	4.53625	
64.978	11.3408	2.26816	4.53632	
64.979	11.341	2.26819	4.53639	
64.98	11.3411	2.26823	4.53646	
64.981	11.3413	2.26826	4.53653	
64.982	11.3415	2.2683	4.5366	
64.983	11.3417	2.26833	4.53667	
64.984	11.3418	2.26837	4.53674	
64.985	11.342	2.2684	4.53681	
64.986	11.3422	2.26844	4.53688	
64.987	11.3424	2.26847	4.53695	
64.988	11.3425	2.26851	4.53702	
64.989	11.3427	2.26854	4.53709	
64.99	11.3429	2.26858	4.53716	
64.991	11.3431	2.26861	4.53723	
64.992	11.3432	2.26865	4.5373	
64.993	11.3434	2.26868	4.53737	
64.994	11.3436	2.26872	4.53744	
64.995	11.3438	2.26875	4.53751	
64.996	11.3439	2.26879	4.53758	
64.997	11.3441	2.26882	4.53765	
64.998	11.3443	2.26886	4.53772	
64.999	11.3445	2.26889	4.53779	
65	11.3446	2.26893	4.53786	
65.001	11.3448	2.26896	4.53793	
65.002	11.345	2.269	4.538	
65.003	11.3452	2.26903	4.53807	
65.004	11.3453	2.26907	4.53814	
65.005	11.3455	2.2691	4.53821	
65.006	11.3457	2.26914	4.53827	
65.007	11.3459	2.26917	4.53834	
65.008	11.346	2.26921	4.53841	
65.009	11.3462	2.26924	4.53848	
65.01	11.3464	2.26928	4.53855	
65.011	11.3466	2.26931	4.53862	
65.012	11.3467	2.26935	4.53869	
65.013	11.3469	2.26938	4.53876	
65.014	11.3471	2.26942	4.53883	
65.015	11.3473	2.26945	4.5389	
65.016	11.3474	2.26949	4.53897	
65.017	11.3476	2.26952	4.53904	
65.018	11.3478	2.26956	4.53911	
65.019	11.348	2.26959	4.53918	
65.02	11.3481	2.26963	4.53925	
65.021	11.3483	2.26966	4.53932	
65.022	11.3485	2.2697	4.53939	
65.023	11.3487	2.26973	4.53946	
65.024	11.3488	2.26977	4.53953	
65.025	11.349	2.2698	4.5396	
65.026	11.3492	2.26984	4.53967	
65.027	11.3494	2.26987	4.53974	
65.028	11.3495	2.26991	4.53981	
65.029	11.3497	2.26994	4.53988	
65.03	11.3499	2.26998	4.53995	
65.031	11.3501	2.27001	4.54002	
65.032	11.3502	2.27005	4.54009	
65.033	11.3504	2.27008	4.54016	
65.034	11.3506	2.27011	4.54023	
65.035	11.3507	2.27015	4.5403	
65.036	11.3509	2.27018	4.54037	
65.037	11.3511	2.27022	4.54044	
65.038	11.3513	2.27025	4.54051	
65.039	11.3514	2.27029	4.54058	
65.04	11.3516	2.27032	4.54065	
65.041	11.3518	2.27036	4.54072	
65.042	11.352	2.27039	4.54079	
65.043	11.3521	2.27043	4.54086	
65.044	11.3523	2.27046	4.54093	
65.045	11.3525	2.2705	4.541	
65.046	11.3527	2.27053	4.54107	
65.047	11.3528	2.27057	4.54114	
65.048	11.353	2.2706	4.54121	
65.049	11.3532	2.27064	4.54128	
65.05	11.3534	2.27067	4.54135	
65.051	11.3535	2.27071	4.54142	
65.052	11.3537	2.27074	4.54149	
65.053	11.3539	2.27078	4.54156	
65.054	11.3541	2.27081	4.54163	
65.055	11.3542	2.27085	4.5417	
65.056	11.3544	2.27088	4.54177	
65.057	11.3546	2.27092	4.54184	
65.058	11.3548	2.27095	4.54191	
65.059	11.3549	2.27099	4.54198	
65.06	11.3551	2.27102	4.54204	
65.061	11.3553	2.27106	4.54211	
65.062	11.3555	2.27109	4.54218	
65.063	11.3556	2.27113	4.54225	
65.064	11.3558	2.27116	4.54232	
65.065	11.356	2.2712	4.54239	
65.066	11.3562	2.27123	4.54246	
65.067	11.3563	2.27127	4.54253	
65.068	11.3565	2.2713	4.5426	
65.069	11.3567	2.27134	4.54267	
65.07	11.3569	2.27137	4.54274	
65.071	11.357	2.27141	4.54281	
65.072	11.3572	2.27144	4.54288	
65.073	11.3574	2.27148	4.54295	
65.074	11.3576	2.27151	4.54302	
65.075	11.3577	2.27155	4.54309	
65.076	11.3579	2.27158	4.54316	
65.077	11.3581	2.27162	4.54323	
65.078	11.3583	2.27165	4.5433	
65.079	11.3584	2.27169	4.54337	
65.08	11.3586	2.27172	4.54344	
65.081	11.3588	2.27176	4.54351	
65.082	11.359	2.27179	4.54358	
65.083	11.3591	2.27183	4.54365	
65.084	11.3593	2.27186	4.54372	
65.085	11.3595	2.2719	4.54379	
65.086	11.3596	2.27193	4.54386	
65.087	11.3598	2.27196	4.54393	
65.088	11.36	2.272	4.544	
65.089	11.3602	2.27203	4.54407	
65.09	11.3603	2.27207	4.54414	
65.091	11.3605	2.2721	4.54421	
65.092	11.3607	2.27214	4.54428	
65.093	11.3609	2.27217	4.54435	
65.094	11.361	2.27221	4.54442	
65.095	11.3612	2.27224	4.54449	
65.096	11.3614	2.27228	4.54456	
65.097	11.3616	2.27231	4.54463	
65.098	11.3617	2.27235	4.5447	
65.099	11.3619	2.27238	4.54477	
65.1	11.3621	2.27242	4.54484	
65.101	11.3623	2.27245	4.54491	
65.102	11.3624	2.27249	4.54498	
65.103	11.3626	2.27252	4.54505	
65.104	11.3628	2.27256	4.54512	
65.105	11.363	2.27259	4.54519	
65.106	11.3631	2.27263	4.54526	
65.107	11.3633	2.27266	4.54533	
65.108	11.3635	2.2727	4.5454	
65.109	11.3637	2.27273	4.54547	
65.11	11.3638	2.27277	4.54554	
65.111	11.364	2.2728	4.54561	
65.112	11.3642	2.27284	4.54568	
65.113	11.3644	2.27287	4.54574	
65.114	11.3645	2.27291	4.54581	
65.115	11.3647	2.27294	4.54588	
65.116	11.3649	2.27298	4.54595	
65.117	11.3651	2.27301	4.54602	
65.118	11.3652	2.27305	4.54609	
65.119	11.3654	2.27308	4.54616	
65.12	11.3656	2.27312	4.54623	
65.121	11.3658	2.27315	4.5463	
65.122	11.3659	2.27319	4.54637	
65.123	11.3661	2.27322	4.54644	
65.124	11.3663	2.27326	4.54651	
65.125	11.3665	2.27329	4.54658	
65.126	11.3666	2.27333	4.54665	
65.127	11.3668	2.27336	4.54672	
65.128	11.367	2.2734	4.54679	
65.129	11.3672	2.27343	4.54686	
65.13	11.3673	2.27347	4.54693	
65.131	11.3675	2.2735	4.547	
65.132	11.3677	2.27354	4.54707	
65.133	11.3679	2.27357	4.54714	
65.134	11.368	2.27361	4.54721	
65.135	11.3682	2.27364	4.54728	
65.136	11.3684	2.27368	4.54735	
65.137	11.3686	2.27371	4.54742	
65.138	11.3687	2.27375	4.54749	
65.139	11.3689	2.27378	4.54756	
65.14	11.3691	2.27381	4.54763	
65.141	11.3692	2.27385	4.5477	
65.142	11.3694	2.27388	4.54777	
65.143	11.3696	2.27392	4.54784	
65.144	11.3698	2.27395	4.54791	
65.145	11.3699	2.27399	4.54798	
65.146	11.3701	2.27402	4.54805	
65.147	11.3703	2.27406	4.54812	
65.148	11.3705	2.27409	4.54819	
65.149	11.3706	2.27413	4.54826	
65.15	11.3708	2.27416	4.54833	
65.151	11.371	2.2742	4.5484	
65.152	11.3712	2.27423	4.54847	
65.153	11.3713	2.27427	4.54854	
65.154	11.3715	2.2743	4.54861	
65.155	11.3717	2.27434	4.54868	
65.156	11.3719	2.27437	4.54875	
65.157	11.372	2.27441	4.54882	
65.158	11.3722	2.27444	4.54889	
65.159	11.3724	2.27448	4.54896	
65.16	11.3726	2.27451	4.54903	
65.161	11.3727	2.27455	4.5491	
65.162	11.3729	2.27458	4.54917	
65.163	11.3731	2.27462	4.54924	
65.164	11.3733	2.27465	4.54931	
65.165	11.3734	2.27469	4.54938	
65.166	11.3736	2.27472	4.54945	
65.167	11.3738	2.27476	4.54951	
65.168	11.374	2.27479	4.54958	
65.169	11.3741	2.27483	4.54965	
65.17	11.3743	2.27486	4.54972	
65.171	11.3745	2.2749	4.54979	
65.172	11.3747	2.27493	4.54986	
65.173	11.3748	2.27497	4.54993	
65.174	11.375	2.275	4.55	
65.175	11.3752	2.27504	4.55007	
65.176	11.3754	2.27507	4.55014	
65.177	11.3755	2.27511	4.55021	
65.178	11.3757	2.27514	4.55028	
65.179	11.3759	2.27518	4.55035	
65.18	11.3761	2.27521	4.55042	
65.181	11.3762	2.27525	4.55049	
65.182	11.3764	2.27528	4.55056	
65.183	11.3766	2.27532	4.55063	
65.184	11.3768	2.27535	4.5507	
65.185	11.3769	2.27539	4.55077	
65.186	11.3771	2.27542	4.55084	
65.187	11.3773	2.27546	4.55091	
65.188	11.3775	2.27549	4.55098	
65.189	11.3776	2.27553	4.55105	
65.19	11.3778	2.27556	4.55112	
65.191	11.378	2.2756	4.55119	
65.192	11.3782	2.27563	4.55126	
65.193	11.3783	2.27566	4.55133	
65.194	11.3785	2.2757	4.5514	
65.195	11.3787	2.27573	4.55147	
65.196	11.3788	2.27577	4.55154	
65.197	11.379	2.2758	4.55161	
65.198	11.3792	2.27584	4.55168	
65.199	11.3794	2.27587	4.55175	
65.2	11.3795	2.27591	4.55182	
65.201	11.3797	2.27594	4.55189	
65.202	11.3799	2.27598	4.55196	
65.203	11.3801	2.27601	4.55203	
65.204	11.3802	2.27605	4.5521	
65.205	11.3804	2.27608	4.55217	
65.206	11.3806	2.27612	4.55224	
65.207	11.3808	2.27615	4.55231	
65.208	11.3809	2.27619	4.55238	
